Date,Adj_Close,Index_Returns,Training Regime,Recursive_Predictions,Recursive_Predicted_Regime_Label,Full_Vol_Regime,State_Prob_Regime0,State_Prob_Regime1,Predicted_Regime,Predicted_Regime_Label,Blended_Test_Training_Regime
2016-11-27 00:00:00,2191.949951171875,-0.009668667648663365,,0.0,Low Volatility,0.0,0.7600833495637621,0.23991665043623722,0.0,Low Volatility,0.0
2016-12-04 00:00:00,2259.530029296875,0.030831031561131095,,0.0,Low Volatility,0.0,0.7600825815237423,0.23991741847625703,0.0,Low Volatility,0.0
2016-12-11 00:00:00,2258.070068359375,-0.0006461347796091754,,0.0,Low Volatility,0.0,0.7600818691754366,0.23991813082456262,0.0,Low Volatility,0.0
2016-12-18 00:00:00,2263.7900390625,0.00253312365425451,,0.0,Low Volatility,0.0,0.7600812084805569,0.2399187915194423,0.0,Low Volatility,0.0
2016-12-25 00:00:00,2238.830078125,-0.011025740243930326,,0.0,Low Volatility,0.0,0.7600805956936371,0.2399194043063621,0.0,Low Volatility,0.0
2017-01-01 00:00:00,2276.97998046875,0.017040106221772877,,0.0,Low Volatility,0.0,0.7600800273408003,0.2399199726591989,0.0,Low Volatility,0.0
2017-01-08 00:00:00,2274.639892578125,-0.0010277156192401993,,0.0,Low Volatility,0.0,0.7600795002000656,0.23992049979993352,0.0,Low Volatility,0.0
2017-01-15 00:00:00,2271.31005859375,-0.0014638950082779267,,0.0,Low Volatility,0.0,0.7600790112830829,0.23992098871691628,0.0,Low Volatility,0.0
2017-01-22 00:00:00,2294.68994140625,0.010293567240650336,,0.0,Low Volatility,0.0,0.7600785578181914,0.23992144218180775,0.0,Low Volatility,0.0
2017-01-29 00:00:00,2297.419921875,0.0011896947031881933,,0.0,Low Volatility,0.0,0.7600781372347077,0.23992186276529134,0.0,Low Volatility,0.0
2017-02-05 00:00:00,2316.10009765625,0.008130936623029106,,0.0,Low Volatility,0.0,0.7600777471483526,0.23992225285164645,0.0,Low Volatility,0.0
2017-02-12 00:00:00,2351.159912109375,0.015137434901282276,,0.0,Low Volatility,0.0,0.7600773853477343,0.2399226146522648,0.0,Low Volatility,0.0
2017-02-19 00:00:00,2367.340087890625,0.006881784474937591,,0.0,Low Volatility,0.0,0.7600770497818122,0.2399229502181869,0.0,Low Volatility,0.0
2017-02-26 00:00:00,2383.1201171875,0.006665721320562534,,0.0,Low Volatility,0.0,0.7600767385482698,0.23992326145172926,0.0,Low Volatility,0.0
2017-03-05 00:00:00,2372.60009765625,-0.0044143891259940116,,0.0,Low Volatility,0.0,0.7600764498827305,0.23992355011726857,0.0,Low Volatility,0.0
2017-03-12 00:00:00,2378.25,0.0023813125310629957,,0.0,Low Volatility,0.0,0.760076182148755,0.239923817851244,0.0,Low Volatility,0.0
2017-03-19 00:00:00,2343.97998046875,-0.01440976328445287,,0.0,Low Volatility,0.0,0.7600759338285649,0.23992406617143416,0.0,Low Volatility,0.0
2017-03-26 00:00:00,2362.719970703125,0.00799494466272166,,0.0,Low Volatility,0.0,0.7600757035144379,0.2399242964855612,0.0,Low Volatility,0.0
2017-04-02 00:00:00,2355.5400390625,-0.003038841559581118,,0.0,Low Volatility,0.0,0.7600754899007277,0.23992451009927132,0.0,Low Volatility,0.0
2017-04-09 00:00:00,2328.949951171875,-0.011288319217536147,,0.0,Low Volatility,0.0,0.7600752917764626,0.23992470822353634,0.0,Low Volatility,0.0
2017-04-16 00:00:00,2348.68994140625,0.008475918610634903,,0.0,Low Volatility,0.0,0.7600751080184801,0.2399248919815188,0.0,Low Volatility,0.0
2017-04-23 00:00:00,2384.199951171875,0.015119070908254484,,0.0,Low Volatility,0.0,0.7600749375850598,0.23992506241493905,0.0,Low Volatility,0.0
2017-04-30 00:00:00,2399.2900390625,0.0063292040095914714,,0.0,Low Volatility,0.0,0.7600747795100182,0.2399252204899807,0.0,Low Volatility,0.0
2017-05-07 00:00:00,2390.89990234375,-0.0034969247494681666,,0.0,Low Volatility,0.0,0.7600746328972309,0.23992536710276802,0.0,Low Volatility,0.0
2017-05-14 00:00:00,2381.72998046875,-0.0038353432805827703,,0.0,Low Volatility,0.0,0.760074496915553,0.23992550308444593,0.0,Low Volatility,0.0
2017-05-21 00:00:00,2415.820068359375,0.014313162352650677,,0.0,Low Volatility,0.0,0.760074370794107,0.23992562920589192,0.0,Low Volatility,0.0
2017-05-28 00:00:00,2439.070068359375,0.00962406112297498,,0.0,Low Volatility,0.0,0.760074253817913,0.2399257461820859,0.0,Low Volatility,0.0
2017-06-04 00:00:00,2431.77001953125,-0.0029929639672202635,,0.0,Low Volatility,0.0,0.7600741453238354,0.2399258546761636,0.0,Low Volatility,0.0
2017-06-11 00:00:00,2433.14990234375,0.000567439684434401,,0.0,Low Volatility,0.0,0.7600740446968233,0.23992595530317573,0.0,Low Volatility,0.0
2017-06-18 00:00:00,2438.300048828125,0.0021166581144114183,,0.0,Low Volatility,0.0,0.7600739513664241,0.23992604863357486,0.0,Low Volatility,0.0
2017-06-25 00:00:00,2423.409912109375,-0.006106769643016818,,0.0,Low Volatility,0.0,0.7600738648035498,0.23992613519644915,0.0,Low Volatility,0.0
2017-07-02 00:00:00,2425.179931640625,0.0007303838786849592,,0.0,Low Volatility,0.0,0.7600737845174771,0.2399262154825218,0.0,Low Volatility,0.0
2017-07-09 00:00:00,2459.27001953125,0.014056725212781673,,0.0,Low Volatility,0.0,0.7600737100530659,0.23992628994693294,0.0,Low Volatility,0.0
2017-07-16 00:00:00,2472.5400390625,0.005395918067500061,,0.0,Low Volatility,0.0,0.760073640988179,0.23992635901181983,0.0,Low Volatility,0.0
2017-07-23 00:00:00,2472.10009765625,-0.00017793095331097852,,0.0,Low Volatility,0.0,0.7600735769312889,0.23992642306870995,0.0,Low Volatility,0.0
2017-07-30 00:00:00,2476.830078125,0.0019133450434447585,,0.0,Low Volatility,0.0,0.7600735175192582,0.23992648248074055,0.0,Low Volatility,0.0
2017-08-06 00:00:00,2441.320068359375,-0.01433687764019187,,0.0,Low Volatility,0.0,0.7600734624152816,0.23992653758471721,0.0,Low Volatility,0.0
2017-08-13 00:00:00,2425.550048828125,-0.006459628024869324,,0.0,Low Volatility,0.0,0.7600734113069755,0.23992658869302327,0.0,Low Volatility,0.0
2017-08-20 00:00:00,2443.050048828125,0.00721485834046387,,0.0,Low Volatility,0.0,0.760073363904608,0.23992663609539072,0.0,Low Volatility,0.0
2017-08-27 00:00:00,2476.550048828125,0.013712367462987096,,0.0,Low Volatility,0.0,0.760073319939456,0.2399266800605426,0.0,Low Volatility,0.0
2017-09-03 00:00:00,2461.429931640625,-0.006105314606766998,,0.0,Low Volatility,0.0,0.7600732791622822,0.2399267208377165,0.0,Low Volatility,0.0
2017-09-10 00:00:00,2500.22998046875,0.01576321484083998,,0.0,Low Volatility,0.0,0.7600732413419212,0.2399267586580774,0.0,Low Volatility,0.0
2017-09-17 00:00:00,2502.219970703125,0.0007959228750635816,,0.0,Low Volatility,0.0,0.7600732062639705,0.23992679373602815,0.0,Low Volatility,0.0
2017-09-24 00:00:00,2519.360107421875,0.006849971992643589,,0.0,Low Volatility,0.0,0.7600731737295736,0.23992682627042497,0.0,Low Volatility,0.0
2017-10-01 00:00:00,2549.330078125,0.011895866182383141,,0.0,Low Volatility,0.0,0.7600731435542938,0.23992685644570472,0.0,Low Volatility,0.0
2017-10-08 00:00:00,2553.169921875,0.0015062167833614915,,0.0,Low Volatility,0.0,0.760073115567068,0.23992688443293045,0.0,Low Volatility,0.0
2017-10-15 00:00:00,2575.2099609375,0.008632421553170344,,0.0,Low Volatility,0.0,0.7600730896092373,0.23992691039076117,0.0,Low Volatility,0.0
2017-10-22 00:00:00,2581.070068359375,0.0022755843254589347,,0.0,Low Volatility,0.0,0.7600730655336471,0.23992693446635133,0.0,Low Volatility,0.0
2017-10-29 00:00:00,2587.840087890625,0.002622950695621018,,0.0,Low Volatility,0.0,0.7600730432038134,0.23992695679618492,0.0,Low Volatility,0.0
2017-11-05 00:00:00,2582.300048828125,-0.002140796523101951,,0.0,Low Volatility,0.0,0.7600730224931489,0.23992697750684935,0.0,Low Volatility,0.0
2017-11-12 00:00:00,2578.85009765625,-0.0013359993442437768,,0.0,Low Volatility,0.0,0.7600730032842452,0.239926996715753,0.0,Low Volatility,0.0
2017-11-19 00:00:00,2602.419921875,0.009139664317895368,,0.0,Low Volatility,0.0,0.7600729854682075,0.23992701453179072,0.0,Low Volatility,0.0
2017-11-26 00:00:00,2642.219970703125,0.015293476849596921,,0.0,Low Volatility,0.0,0.7600729689440369,0.23992703105596125,0.0,Low Volatility,0.0
2017-12-03 00:00:00,2651.5,0.003512209202780836,,0.0,Low Volatility,0.0,0.7600729536180583,0.23992704638193985,0.0,Low Volatility,0.0
2017-12-10 00:00:00,2675.81005859375,0.009168417346313351,,0.0,Low Volatility,0.0,0.760072939403389,0.23992706059660912,0.0,Low Volatility,0.0
2017-12-17 00:00:00,2683.340087890625,0.0028141120378448736,,0.0,Low Volatility,0.0,0.7600729262194464,0.23992707378055175,0.0,Low Volatility,0.0
2017-12-24 00:00:00,2673.610107421875,-0.0036260705501548474,,0.0,Low Volatility,0.0,0.7600729139914909,0.23992708600850726,0.0,Low Volatility,0.0
2017-12-31 00:00:00,2743.14990234375,0.02600969929341379,,0.0,Low Volatility,0.0,0.7600729026502024,0.2399270973497957,0.0,Low Volatility,0.0
2018-01-07 00:00:00,2786.239990234375,0.015708251252988026,,0.0,Low Volatility,0.0,0.7600728921312876,0.23992710786871058,0.0,Low Volatility,0.0
2018-01-14 00:00:00,2810.300048828125,0.008635314502009495,,0.0,Low Volatility,0.0,0.7600728823751146,0.23992711762488345,0.0,Low Volatility,0.0
2018-01-21 00:00:00,2872.8701171875,0.02226455085657708,,0.0,Low Volatility,1.0,0.7600728733263763,0.23992712667362182,0.0,Low Volatility,0.0
2018-01-28 00:00:00,2762.1298828125,-0.03854689904443476,,0.0,Low Volatility,1.0,0.7600728649337752,0.23992713506622285,0.0,Low Volatility,0.0
2018-02-04 00:00:00,2619.550048828125,-0.05161952552325133,,0.0,Low Volatility,1.0,0.760072857149734,0.239927142850264,0.0,Low Volatility,0.0
2018-02-11 00:00:00,2732.219970703125,0.04301117358891604,,1.0,High Volatility,1.0,0.7600728499301251,0.23992715006987286,0.0,Low Volatility,0.0
2018-02-18 00:00:00,2747.300048828125,0.00551934993766956,,1.0,High Volatility,1.0,0.7600728432340207,0.23992715676597723,0.0,Low Volatility,0.0
2018-02-25 00:00:00,2691.25,-0.020401866498722443,,1.0,High Volatility,1.0,0.7600728370234607,0.23992716297653718,0.0,Low Volatility,0.0
2018-03-04 00:00:00,2786.570068359375,0.03541851123432416,,1.0,High Volatility,1.0,0.7600728312632377,0.2399271687367603,0.0,Low Volatility,0.0
2018-03-11 00:00:00,2752.010009765625,-0.012402364823396517,,1.0,High Volatility,1.0,0.7600728259206968,0.23992717407930111,0.0,Low Volatility,0.0
2018-03-18 00:00:00,2588.260009765625,-0.059501963807880864,,1.0,High Volatility,1.0,0.7600728209655515,0.23992717903444644,0.0,Low Volatility,0.0
2018-03-25 00:00:00,2640.8701171875,0.020326438311210948,,1.0,High Volatility,1.0,0.760072816369711,0.2399271836302869,0.0,Low Volatility,0.0
2018-04-01 00:00:00,2604.469970703125,-0.013783391408563772,,1.0,High Volatility,0.0,0.7600728121071217,0.23992718789287618,0.0,Low Volatility,0.0
2018-04-08 00:00:00,2656.300048828125,0.019900432221534592,,1.0,High Volatility,0.0,0.760072808153619,0.2399271918463788,0.0,Low Volatility,0.0
2018-04-15 00:00:00,2670.139892578125,0.0052101959475947535,,1.0,High Volatility,0.0,0.7600728044867906,0.23992719551320713,0.0,Low Volatility,0.0
2018-04-22 00:00:00,2669.909912109375,-8.613049428207731e-05,,1.0,High Volatility,0.0,0.7600728010858494,0.23992719891414832,0.0,Low Volatility,0.0
2018-04-29 00:00:00,2663.419921875,-0.0024307899697063595,,0.0,Low Volatility,0.0,0.7600727979315155,0.23992720206848225,0.0,Low Volatility,0.0
2018-05-06 00:00:00,2727.719970703125,0.02414191179544045,,0.0,Low Volatility,0.0,0.760072795005907,0.2399272049940908,0.0,Low Volatility,0.0
2018-05-13 00:00:00,2712.969970703125,-0.0054074465701836605,,0.0,Low Volatility,0.0,0.7600727922924385,0.23992720770755913,0.0,Low Volatility,0.0
2018-05-20 00:00:00,2721.330078125,0.00308153334248229,,0.0,Low Volatility,0.0,0.7600727897757278,0.23992721022426988,0.0,Low Volatility,0.0
2018-05-27 00:00:00,2734.6201171875,0.0048836556687223975,,0.0,Low Volatility,0.0,0.7600727874415074,0.23992721255849023,0.0,Low Volatility,0.0
2018-06-03 00:00:00,2779.030029296875,0.016239883496158125,,0.0,Low Volatility,0.0,0.7600727852765448,0.2399272147234528,0.0,Low Volatility,0.0
2018-06-10 00:00:00,2779.659912109375,0.00022665563374979492,,0.0,Low Volatility,0.0,0.7600727832685668,0.23992721673143075,0.0,Low Volatility,0.0
2018-06-17 00:00:00,2754.8798828125,-0.00891477018066944,,0.0,Low Volatility,0.0,0.7600727814061903,0.23992721859380728,0.0,Low Volatility,0.0
2018-06-24 00:00:00,2718.3701171875,-0.01325276134643183,,0.0,Low Volatility,0.0,0.7600727796788574,0.2399272203211401,0.0,Low Volatility,0.0
2018-07-01 00:00:00,2759.820068359375,0.015248089621717975,,0.0,Low Volatility,0.0,0.760072778076776,0.2399272219232215,0.0,Low Volatility,0.0
2018-07-08 00:00:00,2801.31005859375,0.015033585236243097,,0.0,Low Volatility,0.0,0.7600727765908638,0.2399272234091336,0.0,Low Volatility,0.0
2018-07-15 00:00:00,2801.830078125,0.00018563440689289834,,0.0,Low Volatility,0.0,0.7600727752126974,0.23992722478730003,0.0,Low Volatility,0.0
2018-07-22 00:00:00,2818.820068359375,0.006063890300494146,,0.0,Low Volatility,0.0,0.7600727739344639,0.2399272260655336,0.0,Low Volatility,0.0
2018-07-29 00:00:00,2840.35009765625,0.007637958001840861,,0.0,Low Volatility,0.0,0.7600727727489169,0.23992722725108057,0.0,Low Volatility,0.0
2018-08-05 00:00:00,2833.280029296875,-0.002489153842411551,,0.0,Low Volatility,0.0,0.7600727716493357,0.23992722835066177,0.0,Low Volatility,0.0
2018-08-12 00:00:00,2850.1298828125,0.005947119007437607,,0.0,Low Volatility,0.0,0.7600727706294869,0.2399272293705107,0.0,Low Volatility,0.0
2018-08-19 00:00:00,2874.68994140625,0.00861717170921139,,0.0,Low Volatility,0.0,0.7600727696835887,0.2399272303164089,0.0,Low Volatility,0.0
2018-08-26 00:00:00,2901.52001953125,0.009333207640429997,,0.0,Low Volatility,0.0,0.7600727688062789,0.23992723119371862,0.0,Low Volatility,0.0
2018-09-02 00:00:00,2871.679931640625,-0.010284295021147472,,0.0,Low Volatility,0.0,0.7600727679925843,0.2399272320074133,0.0,Low Volatility,0.0
2018-09-09 00:00:00,2904.97998046875,0.011596016833637979,,0.0,Low Volatility,0.0,0.7600727672378917,0.2399272327621058,0.0,Low Volatility,0.0
2018-09-16 00:00:00,2929.669921875,0.008499177816112091,,0.0,Low Volatility,0.0,0.7600727665379231,0.23992723346207445,0.0,Low Volatility,0.0
2018-09-23 00:00:00,2913.97998046875,-0.005355532133192842,,0.0,Low Volatility,0.0,0.7600727658887102,0.2399272341112873,0.0,Low Volatility,0.0
2018-09-30 00:00:00,2885.570068359375,-0.009749522062538318,,0.0,Low Volatility,0.0,0.7600727652865726,0.23992723471342478,0.0,Low Volatility,0.0
2018-10-07 00:00:00,2767.1298828125,-0.0410456799665293,,0.0,Low Volatility,1.0,0.760072764728097,0.23992723527190038,0.0,Low Volatility,0.0
2018-10-14 00:00:00,2767.780029296875,0.00023495336753542873,,0.0,Low Volatility,1.0,0.7600727642101173,0.2399272357898801,0.0,Low Volatility,0.0
2018-10-21 00:00:00,2658.68994140625,-0.03941429114160422,,0.0,Low Volatility,1.0,0.760072763729697,0.23992723627030035,0.0,Low Volatility,0.0
2018-10-28 00:00:00,2723.06005859375,0.024211216277988834,,1.0,High Volatility,1.0,0.7600727632841127,0.23992723671588462,0.0,Low Volatility,0.0
2018-11-04 00:00:00,2781.010009765625,0.021281187313144212,,1.0,High Volatility,1.0,0.7600727628708384,0.23992723712915892,0.0,Low Volatility,0.0
2018-11-11 00:00:00,2736.27001953125,-0.016087676807084006,,1.0,High Volatility,1.0,0.7600727624875312,0.23992723751246608,0.0,Low Volatility,0.0
2018-11-18 00:00:00,2632.56005859375,-0.03790194688288351,,1.0,High Volatility,1.0,0.7600727621320182,0.2399272378679791,0.0,Low Volatility,0.0
2018-11-25 00:00:00,2760.169921875,0.04847367598117258,,1.0,High Volatility,1.0,0.760072761802284,0.2399272381977133,0.0,Low Volatility,0.0
2018-12-02 00:00:00,2633.080078125,-0.04604421008387305,,1.0,High Volatility,1.0,0.7600727614964593,0.23992723850353803,0.0,Low Volatility,0.0
2018-12-09 00:00:00,2599.949951171875,-0.012582270941306373,,1.0,High Volatility,1.0,0.7600727612128103,0.23992723878718697,0.0,Low Volatility,0.0
2018-12-16 00:00:00,2416.6201171875,-0.07051283194960845,,1.0,High Volatility,1.0,0.7600727609497292,0.23992723905026808,0.0,Low Volatility,0.0
2018-12-23 00:00:00,2485.739990234375,0.028601877703194,,1.0,High Volatility,1.0,0.7600727607057244,0.23992723929427281,0.0,Low Volatility,0.0
2018-12-30 00:00:00,2531.93994140625,0.018585995057157634,,1.0,High Volatility,1.0,0.7600727604794129,0.2399272395205844,0.0,Low Volatility,0.0
2019-01-06 00:00:00,2596.260009765625,0.025403473165975354,,1.0,High Volatility,0.0,0.7600727602695114,0.23992723973048577,0.0,Low Volatility,0.0
2019-01-13 00:00:00,2670.7099609375,0.02867584559783598,,1.0,High Volatility,0.0,0.7600727600748303,0.23992723992516687,0.0,Low Volatility,0.0
2019-01-20 00:00:00,2664.760009765625,-0.002227853738856145,,1.0,High Volatility,0.0,0.7600727598942657,0.23992724010573138,0.0,Low Volatility,0.0
2019-01-27 00:00:00,2706.530029296875,0.01567496486669495,,1.0,High Volatility,0.0,0.7600727597267941,0.2399272402732029,0.0,Low Volatility,0.0
2019-02-03 00:00:00,2707.8798828125,0.0004987395303261977,,0.0,Low Volatility,0.0,0.7600727595714661,0.23992724042853078,0.0,Low Volatility,0.0
2019-02-10 00:00:00,2775.60009765625,0.025008574151898166,,0.0,Low Volatility,0.0,0.7600727594274013,0.23992724057259562,0.0,Low Volatility,0.0
2019-02-17 00:00:00,2792.669921875,0.006149958069667116,,0.0,Low Volatility,0.0,0.7600727592937828,0.23992724070621413,0.0,Low Volatility,0.0
2019-02-24 00:00:00,2803.68994140625,0.003946051570552722,,0.0,Low Volatility,0.0,0.7600727591698532,0.23992724083014372,0.0,Low Volatility,0.0
2019-03-03 00:00:00,2743.070068359375,-0.02162146111508667,,0.0,Low Volatility,0.0,0.7600727590549098,0.23992724094508702,0.0,Low Volatility,0.0
2019-03-10 00:00:00,2822.47998046875,0.028949283150054628,,0.0,Low Volatility,0.0,0.7600727589483012,0.2399272410516956,0.0,Low Volatility,0.0
2019-03-17 00:00:00,2800.7099609375,-0.007713081999481397,,0.0,Low Volatility,0.0,0.7600727588494229,0.23992724115057384,0.0,Low Volatility,0.0
2019-03-24 00:00:00,2834.39990234375,0.012029071869681385,,0.0,Low Volatility,0.0,0.7600727587577145,0.23992724124228226,0.0,Low Volatility,0.0
2019-03-31 00:00:00,2892.739990234375,0.02058287111934476,,0.0,Low Volatility,0.0,0.760072758672656,0.23992724132734078,0.0,Low Volatility,0.0
2019-04-07 00:00:00,2907.409912109375,0.005071289477977414,,0.0,Low Volatility,0.0,0.7600727585937652,0.2399272414062316,0.0,Low Volatility,0.0
2019-04-14 00:00:00,2905.030029296875,-0.0008185577144068645,,0.0,Low Volatility,0.0,0.7600727585205949,0.2399272414794019,0.0,Low Volatility,0.0
2019-04-21 00:00:00,2939.8798828125,0.01199638322639296,,0.0,Low Volatility,0.0,0.7600727584527303,0.2399272415472665,0.0,Low Volatility,0.0
2019-04-28 00:00:00,2945.639892578125,0.0019592670432897474,,0.0,Low Volatility,0.0,0.7600727583897865,0.23992724161021015,0.0,Low Volatility,0.0
2019-05-05 00:00:00,2881.39990234375,-0.021808500895250327,,0.0,Low Volatility,0.0,0.760072758331407,0.23992724166858967,0.0,Low Volatility,0.0
2019-05-12 00:00:00,2859.530029296875,-0.007590016585023784,,0.0,Low Volatility,0.0,0.7600727582772606,0.239927241722736,0.0,Low Volatility,0.0
2019-05-19 00:00:00,2826.06005859375,-0.011704710340585178,,0.0,Low Volatility,0.0,0.7600727582270405,0.2399272417729561,0.0,Low Volatility,0.0
2019-05-26 00:00:00,2752.06005859375,-0.02618486460504399,,0.0,Low Volatility,0.0,0.7600727581804619,0.23992724181953468,0.0,Low Volatility,0.0
2019-06-02 00:00:00,2873.340087890625,0.04406881634656146,,0.0,Low Volatility,0.0,0.7600727581372608,0.23992724186273579,0.0,Low Volatility,0.0
2019-06-09 00:00:00,2886.97998046875,0.004747051222933507,,1.0,High Volatility,0.0,0.7600727580971922,0.23992724190280432,0.0,Low Volatility,0.0
2019-06-16 00:00:00,2950.4599609375,0.021988368779212397,,0.0,Low Volatility,0.0,0.760072758060029,0.2399272419399674,0.0,Low Volatility,0.0
2019-06-23 00:00:00,2941.760009765625,-0.002948676235928538,,0.0,Low Volatility,0.0,0.7600727580255607,0.23992724197443574,0.0,Low Volatility,0.0
2019-06-30 00:00:00,2990.409912109375,0.0165376856651287,,0.0,Low Volatility,0.0,0.7600727579935918,0.23992724200640472,0.0,Low Volatility,0.0
2019-07-07 00:00:00,3013.77001953125,0.007811674020768988,,0.0,Low Volatility,0.0,0.7600727579639409,0.2399272420360556,0.0,Low Volatility,0.0
2019-07-14 00:00:00,2976.610107421875,-0.0123300423949253,,0.0,Low Volatility,0.0,0.76007275793644,0.23992724206355642,0.0,Low Volatility,0.0
2019-07-21 00:00:00,3025.860107421875,0.01654566712556682,,0.0,Low Volatility,0.0,0.7600727579109332,0.23992724208906313,0.0,Low Volatility,0.0
2019-07-28 00:00:00,2932.050048828125,-0.031002774504892416,,0.0,Low Volatility,0.0,0.7600727578872759,0.23992724211272032,0.0,Low Volatility,0.0
2019-08-04 00:00:00,2918.64990234375,-0.004570231156091897,,0.0,Low Volatility,0.0,0.7600727578653341,0.2399272421346621,0.0,Low Volatility,0.0
2019-08-11 00:00:00,2888.679931640625,-0.010268436333887965,,0.0,Low Volatility,0.0,0.7600727578449834,0.23992724215501282,0.0,Low Volatility,0.0
2019-08-18 00:00:00,2847.110107421875,-0.014390595428528608,,0.0,Low Volatility,0.0,0.7600727578261083,0.2399272421738879,0.0,Low Volatility,0.0
2019-08-25 00:00:00,2926.4599609375,0.02787031429124398,,0.0,Low Volatility,0.0,0.7600727578086018,0.2399272421913943,0.0,Low Volatility,0.0
2019-09-01 00:00:00,2978.7099609375,0.017854336193706688,,0.0,Low Volatility,0.0,0.7600727577923648,0.2399272422076313,0.0,Low Volatility,0.0
2019-09-08 00:00:00,3007.389892578125,0.009628306218709026,,0.0,Low Volatility,0.0,0.7600727577773051,0.23992724222269093,0.0,Low Volatility,0.0
2019-09-15 00:00:00,2992.070068359375,-0.005094059887797542,,0.0,Low Volatility,0.0,0.7600727577633374,0.23992724223665857,0.0,Low Volatility,0.0
2019-09-22 00:00:00,2961.7900390625,-0.010120093649236717,,0.0,Low Volatility,0.0,0.7600727577503825,0.2399272422496134,0.0,Low Volatility,0.0
2019-09-29 00:00:00,2952.010009765625,-0.003302067049955615,,0.0,Low Volatility,0.0,0.760072757738367,0.23992724226162881,0.0,Low Volatility,0.0
